continuous_target_1,continuous_target_2,continuous_target_3,strong_lin_1,strong_lin_2,strong_lin_3,non_lin_1,non_lin_2,weak_lin_1,weak_lin_2,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,cat_1,cat_2,inter_1
1.5157297038827493,2.498181541516596,2.214213584730894,0.7046161549925853,-0.7856323362953017,-0.3467342044541478,0.9149256640146185,-0.4938845877128531,-0.45274752883630875,-0.18635199550240344,-0.30367605956715626,0.918936972216063,3.5547540431750337,-0.29381981073178565,-0.40877832178847,-0.5038164375042906,0.8423765487068786,0.30807617494117107,-0.5860585750676716,-1.3939199656976742,C,C,-0.4518676843597682
17.94649988751115,20.311165064487177,14.815456238516916,1.8501510768923624,-1.3369884055554175,2.4705058065145624,-2.4736877224777634,1.230467966564641,0.5321636908007911,-2.047558760914419,-1.8131384578094665,-0.2606571414001173,-0.22258975047378649,-0.7201572473845551,0.6902674987894575,0.8583346297668905,0.15275394693351343,-0.47260086126229905,-0.690223050579269,-0.5350569889304871,A,B,-3.0437935017931315
11.51842275533637,14.13608583622059,13.3347820896343,1.4321223917647354,0.30390314210110647,1.0902343928797906,-0.6277270327325856,0.8479929348717617,-0.6677219023778005,0.5526320366694915,0.9556831703910076,-0.7748032813115122,1.0171973061264905,2.457960895098598,-1.0461350426496312,-0.026031876509917302,0.71117736636497,-0.2562198004274761,0.44459869684539216,0.9308956879831978,B,B,-0.5323080887852477
2.0969406244273676,2.4082293654702775,3.8342252033989714,0.6639456430016675,0.4830121788122619,-0.9992700056621837,0.4305946250880867,-0.27744272277545234,0.9688904454819903,0.23370595286462043,2.0030512859784237,-0.12276589492465005,0.02261608207368182,2.030110554574243,0.2165749439755642,-0.132903852717125,1.2519718240541415,-1.1490619828337145,2.923308544132172,-0.8418168013314135,C,A,-0.11946534519691387
2.1210922348607473,3.381774700735201,1.128337322155907,-1.0743890449432567,1.3312644303726573,0.20729348791129296,0.6354110360248044,0.05526680966425507,-0.6576067749276415,0.1721934696952639,1.0860052871521344,0.5121468162603302,1.05488595122221,0.7871662186337779,-0.24118475706244516,1.2396204899639767,-0.14345069753115966,-0.5382659498999658,-0.4625413477439472,0.20023147670800823,A,C,0.03511714078654998
6.382872644652594,4.822164934416412,1.2873429875216649,-1.4920945088151405,0.9367840219811168,-0.3526552712977354,-1.3834674984915225,-0.15646322578267816,0.9320197928543191,-0.27699903292950767,-0.5840206132732036,0.7101175416458525,1.034662375985739,0.8603084972832125,0.3100633461960788,-1.1938484195721482,-0.34154923773201673,-0.46939362518526345,-1.2026327279546885,0.5378284156227299,A,B,0.21646178757947604
1.8391839793777374,3.9449116521316467,1.7408423398357638,-1.0704133708013182,0.3257712654669977,0.9700044848927922,0.27472378294404903,0.9224571553013213,-0.7710370395504786,-0.7069852471777197,-0.34219567414631263,0.7022862268687654,0.6578849591281772,-0.09812853595451247,-0.9695598951221992,-0.1568062855999684,0.074414093563574,-1.2288095091758586,-1.4225637085879703,-0.5539776897345983,A,C,0.2534209193081851
8.800448033909785,6.726072435414762,10.869737048207885,1.709739810536397,0.07132357089473611,0.9231927193077316,0.5434176831587969,-0.6013076104659284,0.7841856824077541,-0.03607057201389678,-1.115869454669248,1.5069438800068753,-1.5140610837302675,-0.5049240849918273,0.022551626545360696,-1.33998240734486,-0.26146039252927117,-1.4104353237646503,0.7829438450122225,1.448192386405598,A,C,-0.32676118854514713
6.3963273201066855,4.517108713028475,5.279642802945037,0.18132986253751715,-0.9982147415252502,-0.066082233649719,-0.008147636714943696,-0.357611204380335,0.19998772041359691,0.8134944716396327,1.3604583369810932,-0.437053156566559,-0.9817978194651381,-0.2957438125242781,-0.7304412108240816,1.6681085848723833,1.89487890248262,0.18357141068166868,-0.4576689576723142,0.4629537891226897,B,B,0.002913686178484451
4.401575101315622,1.073700502403807,-0.7455805598665219,0.5159444755938684,-1.076770624371643,-0.18166559031711838,-0.5204035150643131,-0.444627214964806,-1.785179024727733,0.30810124943398676,-0.6048202149998412,-0.014169804988974619,0.7591723080749571,0.7624233835862796,-0.671361110962778,-1.7064073494282743,-0.3083131183807301,0.119073080965564,0.12431803815086558,0.5008667226131109,A,B,0.23138556556094103
12.477390334834826,17.648618126526728,12.561123526290942,-0.12755836565243667,-0.15202349187496683,0.10702402432300188,0.5390518112761021,2.3546262371455304,-0.14179334583612874,-1.634678843023934,1.0523136036255432,0.7864999559067488,-0.9454510527137172,0.6300596598624653,0.3103338452425298,-0.34621743259812743,1.673787294323754,-1.168451469428322,2.2837969651395573,0.5672593445897683,B,A,1.269265538011531
8.2164623518172,16.067859146884878,9.777655438648484,0.7455223205854824,2.317799761825493,-0.8952680070951684,-1.4444811053265776,1.7495455349426456,-2.4666578671712145,0.24113334837669825,0.5258884775454941,0.8856346537049602,-1.2064233676609672,0.5328313355182217,1.0024326019114893,0.7241025180287018,0.7576525716885748,-0.8010707958589225,0.33252633785249125,0.6077392240859786,B,C,-2.527185468133131
-3.770036078774619,-5.805880237382631,-9.225807588899308,-2.428881432723019,-2.123196938733738,1.1952584404448663,-0.4420642475369015,0.2226943204266251,0.3607806533320562,-0.5292752965104223,-0.041939859882828626,-2.694103432905307,-0.7644944301634609,-1.5494808062700764,1.2569910508728914,1.0393053071233211,0.6079084090282431,-1.298440323598392,-1.3561063638499862,1.8287024638103049,A,B,-0.09844519719013765
14.791086914795551,14.001989943732726,14.775169720815597,1.8070592350642694,-0.2078502125778771,0.4792837189795532,-0.35629836738489207,0.6972108092593367,1.1447367350875848,1.5393873061974346,0.7246112885670051,-0.20553144788470687,-0.24223673884147093,0.008082087732453818,-1.2369569356023267,-0.9895114137626779,0.2569757841859428,-0.8146627060477787,0.403842705128711,-1.2791976547203998,B,B,-0.24841507306220104
4.272669598811316,9.121408808305816,3.7137112701118555,0.7489955097376146,-1.0267932232644708,0.38407246611931184,0.9360035841503616,-1.735610619730187,0.91829930317325,-0.7337033309659681,0.49279321008758586,1.1961680264030046,0.7078197910109374,-0.6394808025306906,0.04379283273428279,-0.4804393585998206,1.748188562523379,-0.7474309787446599,-2.4288886317224843,-1.18396643028957,A,A,-1.6245377607568854
-0.9446280847805784,0.9290530368027563,-1.2738443527655543,-1.3265440361022807,-0.13177014985515556,-0.3506544402222332,0.00814859242689881,-0.2937209276168381,3.017145315431595,-0.8001095271560436,0.5542348724168177,1.2886288814813451,1.362822098713449,-1.4223139056211223,-0.5606250209323644,0.461336321191536,0.45765186424347487,1.6337418098091254,0.8496813806921306,-0.4795433229837038,C,A,-0.00239341212640026
7.531501749932453,8.246852435981577,3.4717123556104776,0.42657777417192355,-0.8807311253534337,0.1556250928697961,-1.5098251116791102,0.7192190700712878,0.5595162314330469,-0.9707309973787577,-0.9341458472636005,-0.6522400280323519,-0.4207303829171234,-1.081509167274142,-0.7049448478026135,-1.396655805742052,-0.06338676234885557,-0.26153792531006936,-1.2181299755234272,-0.6772964912488935,C,B,-1.0858950127921279
9.194161334722065,9.038094136862451,9.470519335087555,-0.45852847241459477,1.5543365468889108,0.299136726367442,0.5898880073289374,0.45156102794710706,0.06622092779266478,-0.07297281968141806,-0.17333038442557247,-0.41302816555426825,1.3911023377069809,0.9317217933998384,1.5998952236227166,1.0652638423161187,-1.4538852416870354,-0.9038997713960594,-0.8657470784001332,0.570644070804088,C,B,0.2663704349631256
4.540861734108473,6.330879577139373,5.4990344905080475,1.2743715663843866,0.8609258182619368,-0.4304803454218238,-0.6086836093907073,-0.19563333182699125,0.9171361363040085,-0.005430202400798718,-0.7283078272953937,-1.0695019445944782,-0.33979021897977935,1.0470497557867202,-0.06426881084552695,1.0131482809907684,0.20507019411161456,-0.8573565311531586,0.02857728613818712,-0.9034744160784011,A,A,0.11907880253358297
7.48733166372503,9.207076644055185,6.718831584138892,0.30099727178009994,-1.7358549301146673,1.3920914908623216,0.3224841713728024,1.07267548221645,1.4734168118181292,0.5749431276729253,-0.749406064358817,0.7296139344655052,-0.30701856897816715,-0.9619376949369994,0.5476810507684646,2.4056924138274103,-0.27737529983314174,-0.09975074025943509,-1.3049612446751606,0.6447946903146166,B,A,0.34592086403449307
-1.458153500795072,-2.46664453806531,-2.0434614763247376,0.21998267893607584,-0.6682324475432149,-1.1266442192956967,-0.19030086080297567,-0.3689455916655551,-0.8174249271364836,0.20829186126586446,1.307771985137541,-0.22380705816575114,1.057794136874453,1.4184422560092693,0.42058880391508896,0.0651087645622291,-1.0131078578993307,0.12724252455052407,0.5983803065619612,0.1770519174781386,C,C,0.0702106636834183
7.373705372445148,7.188075730031241,6.902955938819569,0.8847883858825042,-0.5052548361487706,0.847281245589326,-0.014393338724933015,-0.46029799350310224,1.5563852990168368,-1.0644502174365575,0.779406647071335,0.15422844148674675,-1.3442461441878677,0.5209148576488042,0.3535562724978202,1.2769650872663463,1.8043130401328038,0.6368914885793661,0.18730958759364336,-0.02058657582434887,A,B,0.0066252249348971665
6.226377492330188,9.781100359816122,5.742239535635592,1.1919037216900628,2.045604724326067,-1.8479461191819382,-0.24552388168274333,0.9738708274752457,1.8107161223227872,-0.8934007064429089,-0.5470590422156177,0.2660922981532077,1.1210618872903222,-0.28003417304242506,0.17492518669137555,-1.089246786699004,-1.56708687580984,-0.40928942701966353,-0.13225373550691358,2.095966926486924,A,C,-0.23910854581930757
7.225829152259325,5.815462081797511,1.7045769335295482,-0.7248620462220584,-1.5729425717163246,0.10260339791313002,1.1687622167813376,0.40557278712693906,1.4977659451060856,1.2615787086795134,-1.345517127614499,0.1363857201768284,-1.3633149852019124,2.346056159243806,-0.4239347841058768,0.5266767172233986,-0.6905843483668767,0.4546090372367156,0.8637061601889853,1.6149529032041479,B,A,0.47401814974866685
10.190744148457402,10.015228480368151,5.595265415657462,-0.33043074098365227,0.027106256495508782,0.049839644180551264,1.827554199620149,-0.5948447094297995,1.5860034945998827,1.904240849037815,-0.4323836936894865,0.12497642436676776,-0.7454188521098434,-0.7105227738750929,-1.033720035478365,0.6735119304994539,-1.0545843689134644,0.09746398054841378,-1.0405149256593345,-1.2767896452051326,A,C,-1.0871109468402573
6.126277608922717,4.657507124406498,4.535147971623025,-1.3695084151317902,1.5666117831477784,0.556985173320912,-0.33355053698707354,0.1587311452761585,1.66103126201819,-1.9673841904703595,-0.895194842175886,-0.20462733315803505,-0.7165268087163545,-0.11814980822514147,-0.4853687934321048,0.012408708073201442,-0.30698456576079736,-0.6501134092620791,0.473903103841357,-0.42801226338287396,C,B,-0.05294485874343585
3.1998114368905104,4.071019130100429,2.748820602780033,-0.42050369468502335,-0.5250502331804757,-0.002415301652609029,0.8385773932974993,-0.0932881639551529,3.6967482816953567,-1.2532220785847543,-0.1915059720510144,1.2228109678128989,-1.059153205914109,0.19462528818328578,0.834741963318645,-0.35249915328009995,1.6594098515767752,0.41478403622272386,0.6980079414376108,0.023410709479993116,B,A,-0.07822934535502184
-0.08190552561169973,3.724079200277208,2.488431561782276,-0.9922378233638731,0.6920218290144804,-0.3269672021672413,-0.06863715582552866,0.8949746999637739,0.3612584199331735,-0.6558828656364666,-0.9752815900138568,-1.1305380485294996,1.8119399378385446,1.8245574752715124,-0.38166806166246275,-2.3731487980969757,-0.4711992536607603,0.6436419940129446,-0.48246853013331165,0.5780341851336686,B,A,-0.06142851794131931
9.592737219821936,10.473345146160497,7.529558098844237,0.4661742134650002,0.9158711282793897,-1.3090839480918544,-0.75781701632121,-1.3326910041748554,2.5236029289436686,0.9513493404601837,-2.166583577438876,4.232667151465302,-1.4158242887403747,0.0764947495533022,1.22977540621334,-0.7087423109003684,1.1051672012832172,-0.7672722640347539,0.6559198508870333,0.1820804638942874,A,A,1.0099359204619063
-2.184569934035019,-2.624168178865079,-7.538937727944538,-1.7994387030137322,-1.3792152339905486,-0.7037103401613733,0.24183245898363304,-1.5256011023776543,-0.29529436365655654,-0.15299014407025022,-0.08767639116544292,0.9502045454221677,2.222657390986259,0.3873990592173513,-1.01030679220329,-0.6095745395680554,-0.19730929647400625,-0.4182787933104531,-1.9371007366383273,1.5433363582487662,A,B,-0.36893986601612944
6.9391724142274915,5.3995414666850525,8.265188037042762,-0.17689996670431987,-0.14604079689426375,0.8042903377064975,0.1261022141068634,1.1433204283891931,-0.8105919424822488,-1.3211942262065057,-0.4120080023795639,-0.22988086053514872,-1.9554338170243395,1.070905889238535,0.9749016885768224,-1.7068620740387186,-0.11159309826579937,0.24707982512885657,0.3697482093287867,0.2788886003642272,B,B,0.14417523745348482
13.103946841107204,14.598129286070511,16.030184277341526,0.8654131419244729,0.3399531620641637,1.8342977709516362,1.3543958453685039,-0.3716755069919944,0.17569882223913177,-0.46305630240852275,1.1835033929067396,1.9288831663756012,-0.9483487745172381,-0.6732214496617773,0.02123078391642493,0.7690888604869589,0.4348805355628686,-0.43077214803345104,-2.240600667813502,-1.9946249165817758,C,B,-0.5033957624951896
6.607222676288237,8.001183167369618,5.968418000736597,1.0215984486353247,0.23546580528746175,0.16170224074187015,-1.2471316277108244,-0.40534815068687624,-0.9687430982924468,-0.1342920657034524,0.5679510515150412,-0.16182169464261853,-0.5047801851713827,0.8249473552196624,-1.3900810998626392,-0.6758240833791064,-0.5288120832569619,-0.7456689802754216,1.9946882287589274,-0.41035450096239445,A,A,0.5055224989556965
24.139795454095218,22.035931414517666,21.27332595674287,-0.26912766088852813,1.6903655902620536,1.358222593345957,-2.3654447195284667,-0.4894132959150427,-0.12271516447161158,-0.07584101592164962,0.706511899734187,-1.2605735407197824,1.8026952865366974,-1.016789954349223,0.4749916599211269,-1.2575899334285188,-0.9739150422980628,-2.0685626557495627,1.988988481888308,0.17243270558245052,A,B,1.1576800964892606
5.808691215541464,4.639282831796994,1.9220057700038877,-1.104616290284444,-0.2626501046324484,-1.2053541861298205,1.1226526720360621,1.028039256085461,0.7658431784053195,1.134891491355529,0.6959701058727246,-0.43516936625618174,-1.5946960181513223,-0.6209529445963146,-0.8081665328021237,-2.111388256832728,-0.8870887319295467,-0.6923772293137531,-0.8364702639616344,0.3496770908751277,C,C,1.1541310178023083
5.243720145877933,8.799388491231888,8.752936791938014,-0.808812003740741,2.092294345891746,1.1712460356456418,-0.012024313225346464,-0.9411227019453338,-1.2700960257356908,1.6400944470626881,-0.2103747206368903,-0.29501463670628675,-1.832744092571886,0.967533209786143,-0.7604802716397455,-1.4371526749383858,-1.2524339460481035,0.4190212433170117,0.33116862188089435,0.04307315839463421,A,A,0.011316354151675074
8.401352770418503,6.972921127101669,8.975506611445255,0.4953411147804889,0.5129167571062518,1.4350630162724092,-0.5097730803899387,0.5823864233248579,-0.09550613893854264,0.07942947273994168,-1.511736801352805,0.2368461615499135,-0.15081202975630145,-1.615758305784305,-1.6676514790679025,0.1575696700802116,-1.5279749312067443,0.01089144948771208,0.7955983147604039,-1.1388525810828034,A,C,-0.29688492099559166
0.24457110326435605,0.6972969894880985,-2.2596222282023786,-0.744649955231632,-0.4893273429543823,0.5053817259804839,0.9668532720563462,-0.9902725733004788,-0.5408221881181711,0.1516090828192253,2.068879573797314,1.28976374619582,-0.33612461191722715,-1.6708599454815665,1.98196969169051,1.3689006175028648,-0.18752237544156639,0.9714586234785042,-1.5025265412943014,0.9496622859804568,A,A,-0.9574482777232258
16.953052042355452,15.299148290882675,16.786471538724268,-0.05092443001814585,1.44091437993498,1.5590620794560148,1.686605963427888,-0.03151582387219698,-1.0182033558541086,-0.24884307537128084,1.4308371136731521,-0.010930924804895105,1.0939049409636565,-1.0483148546259375,1.590726866373729,-1.8718009818867036,-0.14444085910313534,-0.056971177640446194,0.6551215848146033,-1.7572633195719607,B,B,-0.05315477648519042
9.76047230312773,8.759402929978707,9.474629601727228,0.40147712518155326,1.441142853061969,0.6129902248825261,-0.30199790610036353,0.7639076806897559,-0.4355891788110503,-0.5230138723429817,-0.9197675210013205,1.478686952596703,1.5898382415089611,0.032002517476734646,-1.0636148594372554,0.0647229286374853,-0.6279942424832442,-0.08541566193504616,0.979732231336076,1.4046121449844748,A,B,-0.23069852002229138
6.241681530894757,9.093641247610416,5.048236882206697,-0.18273083142879953,0.4998771616577943,-0.4126703275271142,1.9481067534689729,-0.8213938853418853,-1.240272836549079,-0.6308616191118025,-0.4041983202047337,-0.5577062110192379,-0.33586744219353265,-0.0034185742848297953,-0.6587242324057613,0.5320499680863772,-0.3998787711531501,-0.580029543032674,0.42205002762065214,-1.3309238751504737,C,B,-1.6001629752926458
1.6520180657785257,2.279404375841454,0.6064297522505396,-1.4853523189235878,0.9157398488040567,-0.2676180918198475,0.27611031387091584,0.38780327484236515,0.5848816485980499,0.2806305934672378,0.11570121580599031,0.3834929380725428,0.9128424206256206,-0.4428961379814199,1.0296823464012983,0.05629756072170978,-0.5014283522749587,-0.30748465301204186,0.8223840207169388,-0.9658844927695234,C,C,0.10707648393689448
3.2845523555865785,1.206330418169041,2.090179003772691,1.0289638286805092,0.4294709674117214,-0.8036769851491489,1.0166655961415652,0.1502073679623351,-1.3370411162368678,-1.0554855023147496,1.0312827034798784,-0.014724861184756731,-1.2175268694562817,1.1132993394510375,1.034443926548765,0.893513483769565,-0.7577079061563848,-0.7976331024950861,1.4542115584246906,-1.5588871138934608,A,A,0.15271066329428284
6.924069779081254,11.393048517743479,3.1770031739727087,-0.89803659086093,-0.9382766024759935,1.0676484534673572,1.0174027428535273,-2.0022865912654977,1.8210267906184283,0.08619954077318458,1.282738584817687,-0.9713449005404915,0.048482715048047666,0.4654433851814231,1.59577944269853,-0.5277009185868876,0.739677890188657,1.2980453516309807,-0.35506694352865287,0.08617865880796732,A,C,-2.037131869932357
-4.102039584678965,-3.597320565533912,-6.282969940616741,-1.490723284438748,-0.2715002842272833,-0.8882468125897579,0.590125099749574,0.3144036768318947,1.8620741850416627,-0.7658970095092847,0.5980389951360915,-0.32412409487080995,2.7628285539715196,-2.809291338863877,0.1479802677244164,-1.434090194941159,-0.18833179032614436,0.6609283188283698,0.31333837606641707,0.5894293971865983,A,A,0.18553750115205467
6.4940150427824355,6.681998733819,6.162758111354236,0.2340141780499782,1.5894640016910753,-1.8116127749875401,0.942163597549427,0.9437595738991899,-0.3787098408404181,-1.658687591577284,-1.2091335492995332,0.7288702772172317,0.440163529666909,0.9072351882244809,-1.4339094019571357,-1.245741484004799,-0.9345809588443611,-1.2188000568381485,-1.387651495433194,0.3560343465378384,B,C,0.889175915366575
1.6741255558893418,3.965531208662465,1.023528322258818,0.2554055626015192,0.48727781990091124,-0.5834576204090691,0.21683100278941195,-0.8337307975946091,0.9092852263949591,0.25786376833822827,0.42562758034639175,0.030221674134714844,0.1200822771318558,0.285124492076288,0.27303243266770894,0.5627862649061105,-1.748947518102765,-2.0569037416768583,-0.3255950248921106,-1.119400289512574,A,A,-0.18077868489885535
10.327707694756352,9.173952141717484,8.172683602213752,-0.31748928947532906,0.5601007459484282,-0.07591754230523064,-1.260955256601716,-0.7226315441092171,1.965452678846281,0.37634763006871425,0.9882605954701951,-0.01776366127350287,-2.4827523776692617,0.9020098484067277,0.4007338222177306,1.076398545082927,0.516474707866835,-0.0709127662609485,0.7929335851377088,0.1191586322268828,A,C,0.9112060441307321
7.421110388485552,3.7766803805737457,1.608522280642919,-0.7654537322676505,-0.4245297930348872,0.1452192982743904,-0.6072738893535384,-0.9590910944075172,0.06463140079962225,0.11310051163331696,1.7600700723575042,0.17313425132895968,0.24778890412766424,0.3076100661058325,-2.1695279651344066,0.0838276250309797,-0.3257855930977786,0.22966140318801612,0.48373017263282314,-0.15291454726574233,C,B,0.5824309791451947
7.755048371652534,5.2823271319745,4.615982514750741,0.4302983964432608,-0.85285816973852,0.09845400250111065,-0.022063667714901515,-0.15962737873245222,2.0363192934832037,2.467343650665937,0.07369542063522018,0.04848324102637331,-0.4213939399593874,-0.5901422016989901,1.027849831517219,-0.24759245381469838,0.5269107915646442,-0.7469271114173336,-0.7098184913318951,-1.6309504882683454,A,B,0.003521965442553563
5.162771198295756,8.766429770030989,5.53911037193614,0.007293439072897341,-0.033413520779077575,-0.32981992932757886,-1.446963326054724,1.080694478522038,0.003883325048775146,1.0034326291492763,-0.8762727341344052,-0.9419174470044698,-0.14531318669747115,-0.8766175449202531,-2.0731206499751993,0.6143935070684838,1.2829513016188079,0.8801526450284836,-0.5282679125998363,1.5814346635509944,B,A,-1.5637252770912238
-0.29090279337647895,-2.895498320406828,-3.339257079496665,0.41129879832266025,-1.0166995128759353,-1.2721123256156601,0.006186209882371914,-0.3136256483219455,-0.5156713360584982,-0.11581844786620127,2.0971978818449104,1.3219636772907324,0.05054316217373037,-0.6906916983105162,-0.12396518031249833,-0.8943035574218183,-1.0571970187586162,-0.38813032986873985,0.3201394167421192,0.8406023662594896,C,B,-0.0019401540850145177
10.48202104758261,10.46148517248346,11.948427898202917,0.8435124419751754,-0.37592666572933997,2.221723326024242,0.11220911868870415,-0.0903341542804242,1.316385429198731,0.6305729588645638,0.936980541282105,0.024138397746838722,-0.5989748883551611,-0.8979337898358091,0.31855295446646514,0.4954331778845779,0.8734667201143544,0.8765778897908414,1.5216833598417063,0.04356082426731394,A,B,-0.01013631583929583
7.936826366827409,12.939972640349106,11.180190825855421,0.5661940884887529,-0.5556008329517639,0.35977826836833926,0.04795726875901304,1.9277629318621154,1.2263897752084827,-0.7289174588578683,-0.8114185421183452,0.5030053876847701,1.224327615907729,-0.10040776521709305,0.14489551789651728,-1.2332332471332892,0.243977819891353,-0.3169778917451373,1.8244049981729487,0.20808664074275035,C,C,0.09245024502697441
5.37992805040283,6.504082647372113,2.970066133595627,1.5339664938131685,-0.3343803352606997,-1.7480677638574655,0.5713956126239795,0.21012018546527292,1.0854454750050224,-1.1119644837488256,-0.24129022484983734,-0.4582898103215012,-1.4176807198145907,0.12126312524201494,-0.8947019857525782,3.337629036607685,-0.28944110051285604,1.7915459919939645,0.1349844317593029,-0.6371352954168696,B,C,0.12006175209859382
4.84477300817621,5.064463190064334,6.95537314202386,0.08065347237177938,-0.2189741078684435,1.3558079473193367,0.03215430483992411,0.8176477289300007,-0.29004730541804274,-0.09696245629980302,1.9181067612501865,-0.3420058874964247,-0.463341814061481,1.5658762727811644,0.930419506049338,2.743243108932008,0.24774360005976787,-0.2725132017982304,-0.7212297373708847,1.3968034496080872,A,C,0.02629089432768688
-5.120192800751295,-9.516932246253889,-10.167972952206743,0.581677371275073,-2.9175769702306096,-1.6676463889679027,1.033518039918086,0.30335094190212764,-1.1245960302225635,0.047851260254292066,-1.5237691705462262,0.5512442001496309,0.09221882122563652,-1.0565254624378237,1.5251101229771966,-0.576663826892872,0.6051108151834174,-0.6665515974661574,0.9035798298423567,0.15665442066770793,A,A,0.31351867088199215
-4.792882470953849,-8.776106392823804,-11.464478707980625,-1.7745743036688078,-0.5343482051970075,-1.5503376673275213,-0.009954523778073484,0.5694020894865253,-0.25291729063921486,-0.7579251092318644,0.8383960368735759,-0.10167373404130896,-1.6771333514563451,-1.7187015598462558,-2.002360850551723,0.05120596341466289,-1.9459677597868412,-0.7035688650673863,-0.8952718937762993,-1.0382672066713234,A,C,-0.005668126639078341
3.0521646091405072,0.3107549826304026,3.4429532969974392,0.9080002711614379,-1.5687825021336197,0.48450468037134126,-0.26833049460614566,0.3859331484255657,-0.006859945943094378,0.8067622188583602,1.401102549447041,2.0715044758029193,-0.6730828957104691,1.1797259282069017,-1.0715920401514871,-1.8450853748536122,-0.8799741379564473,1.478752864249762,0.5581354198928912,-0.7845881396324077,A,C,-0.10355763260193906
6.583763561295334,2.10618388261509,4.2602378751305,0.06619772698878254,-0.16620683398697067,-0.48104789492166994,-0.1552680876371735,-0.03409111405993541,3.5156840629800774,-0.5171997841559756,-1.3510080814823935,0.4113221129945851,0.6575364683198733,-0.6190632185909761,1.2516393148438285,-0.8143213672639725,-0.0038560225035247624,-0.6264814394920961,-1.1318809723040408,0.7058291856093829,C,B,0.005293262085506929
13.857382771811286,13.685825361202202,11.03963864514312,-1.971942593470666,-0.019291599419409812,-0.09685780545220132,-2.0082877112349045,-1.4394884766856402,-0.22674568426992678,-0.3773268793777819,-0.4596682687409357,-0.1264966631700527,1.228373179840022,-0.5843619867212596,0.8943505895964923,-1.628561901609444,-0.2171064158009546,-0.7041377316182004,-0.7334487344829231,0.6140855462910371,B,A,2.8909070181920233
3.782931512940513,2.3865138892754825,3.615164357530019,1.2872645488315626,-1.1185858567010256,-0.02057740521854112,0.3849843760670577,-0.8548090048993617,-2.354897090446494,1.327822246005255,2.043847733781707,-0.2239907614403805,-0.7087943535087603,-0.29053063005380514,0.796985345448173,-0.6969479038056138,-0.45917655331708374,0.8937801660542807,-0.5971776679166638,-1.1819412986270526,A,B,-0.32908811140768324
5.416372730567698,5.4791594627222135,3.3519111044910757,-0.7294548552788992,0.06446845998908442,-0.13093896001201738,0.8924086682886542,-0.8440742781592945,0.895360521310331,-0.17328336235197425,-0.738473357873531,-1.7901098218377602,0.43628177672704344,-1.0457285826100442,0.5737467206888268,0.20627791452791172,-1.3684202004021226,1.0823459456047706,-1.3458202468859004,-0.19373378408741823,B,B,-0.753259202508843
6.934702979910888,6.061283349966801,7.37346018759178,-0.25882280431720295,0.34150767435100005,-0.07482765590211052,-0.0882721153192344,-1.3073480050069788,-1.0981117024904923,0.8367837814929233,1.012460021185503,-0.17601863447971683,0.7690983184983451,0.014947817844471939,-0.15398997965954786,1.0300086160445727,0.3852212868367287,-0.4282457201558705,-1.1479238759369057,-0.729379379356234,B,C,0.11540237386034706
28.165585744394814,33.5437003583968,27.157138889237785,2.256346948460001,0.8973840390963426,-0.3384420140907652,0.24221024878363998,2.8779755938962577,-0.19531447774502345,1.2983427459182904,-0.10023715589378394,-0.030403476777235615,0.8854735555314994,-0.0965802661860545,-0.004021359442050815,0.43488831814942797,0.21006598286390937,0.8965518428970826,-0.14899607165662365,-1.2652367698152207,B,B,0.6970751845908566
11.225944142527538,8.79055598602649,10.426365086019498,2.0080167371171176,0.0856351164574895,0.35788762655228856,0.1910862458337649,0.3455792047773799,0.12758036878669154,-0.5567141913523183,-2.1110566144465412,-0.4236767195731337,-0.5325551039871829,0.129093273110618,0.572460743041064,-0.5574681973308382,0.6305104866849796,1.3379033511815317,0.8016233964804179,-0.8639371333577033,C,B,0.0660354328791274
4.014654308577356,1.0955625726048703,2.869797206682507,0.8597496105074591,-1.1985118582550398,0.025257005107534026,-0.27725141223748123,-0.6911817024869856,0.16167515546470054,0.49509189920156077,-1.475968432633239,-0.9430037024219173,-1.5914243716412027,-0.7575463251765214,-0.6869547094281272,0.2590057232901031,-0.7232651831361127,0.5767512187933813,-0.23354063857848023,-0.8315135610018277,C,A,0.19163110312722337
11.678206711234306,21.13322101067734,16.49884896890218,1.345152813532883,1.7667965745318006,1.4021609851793493,-1.0171549735846555,1.7863370407557184,1.7341654729486027,-2.751980508236999,-0.8072331714194573,-0.38632072169041753,-1.9382518514529619,1.3468594279090074,0.46915458096098517,-0.47555460652476916,-1.0740540252189272,0.12236492534396105,0.8739651796143167,0.5336626972618801,C,A,-1.8169816055031744
11.093876684449418,15.391963628066852,8.269631279315323,0.8332357788549454,-0.049184663542314565,0.6004391000907061,1.4027524827576903,-1.447209671642891,0.569004868893472,1.5973638945151536,-0.6349535925420008,0.6443857650858387,-0.11514157615068014,-1.3791861067566062,1.4106029879157622,-0.8596045049121946,-0.2950198843662625,-1.1037389736402272,0.6442817523432172,-2.494389456261233,C,C,-2.030076959968007
11.91247559459529,13.3804360855904,12.600398322337394,-0.49446785203331484,0.6962848793075938,0.8561957249478993,-0.8822827920467393,-1.309798731123767,0.8944254549324012,-0.23979521140905133,0.9653081685486188,-0.2541724717369559,0.4135765328816236,-0.5069525480306013,-1.1693758057023247,-0.438464659448211,-1.0476954683573463,-0.31927499530442255,-0.8498858419078709,0.7141437227707839,B,A,1.1556128815151536
